filename,prediction,true_label,confidence,is_failed,attention_jaw,attention_eyebrows,attention_nose,attention_eyes,attention_mouth,attention_forehead
6ZG3XNZWMK.jpg,0,0,0.9999679437496525,0,1,1,1,1,1,1
4A8Q1YZQ8S.jpg,0,0,0.9830738697201014,0,1,1,1,1,1,1
QPP56RE7TX.jpg,0,0,0.9879651824012399,0,1,0,1,1,1,0
8RJGK4B9H9.jpg,0,0,0.9999977210309225,0,1,1,1,1,1,1
FQJFSCA9DV.jpg,1,0,0.5873439311981201,0,1,0,1,1,1,1
SRU5PSZHEO.jpg,0,0,0.9998588832386304,0,1,0,1,1,1,1
I6SZ4T8B0G.jpg,0,0,0.999467451008968,0,1,1,0,1,1,1
0M2QNY7J6Q.jpg,0,0,0.9976376930717379,0,1,1,1,1,0,1
FGQIT4KVM9.jpg,0,0,0.7692443877458572,0,1,1,0,1,1,1
3J7RN6PSTU.jpg,0,0,0.9966805898584425,0,1,1,1,1,1,1
NPDIS047VR.jpg,0,0,0.9944736715406179,0,1,1,0,1,1,1
SX4JLMA6B5.jpg,0,0,0.9466102011501789,0,1,1,1,1,1,1
ZERH4FC1EX.jpg,0,0,0.7133327424526215,0,1,0,1,0,1,0
HM8F2YTFAT.jpg,0,0,0.7393755614757538,0,1,0,1,1,1,0
Y9SIV1G0AQ.jpg,0,0,0.9652343764901161,0,1,1,0,1,1,1
CHSKSLQYJ7.jpg,0,0,0.6906108260154724,0,1,1,1,1,1,1
F5HVOCW3C5.jpg,0,0,0.9849021788686514,0,1,1,1,1,1,1
LP5MGEA14V.jpg,0,0,0.9999943308371257,0,1,1,1,1,1,1
3F9YE5VVSW.jpg,0,0,0.9988109216792509,0,1,1,1,1,1,1
4O0DI4SE1X.jpg,0,0,0.9914454435929656,0,1,0,1,0,0,1
N3Z552FMWE.jpg,0,0,0.963140107691288,0,1,1,0,1,1,1
ND8NZ33EMY.jpg,0,0,0.5387620031833649,0,1,1,1,1,1,1
WUSNE6FQT8.jpg,0,0,0.9995202235295437,0,1,1,1,1,1,1
ZXPK3XRT2H.jpg,1,0,0.9694739580154419,0,1,0,1,0,1,1
WG8431UT43.jpg,0,0,0.9760227650403976,0,1,1,1,1,1,1
IGWCH4BOGW.jpg,0,0,0.9992314071278088,0,1,1,0,1,1,1
YG1VMQSO63.jpg,0,0,0.998916884418577,0,1,1,0,1,0,1
YGSZVC8KGJ.jpg,0,0,0.7159176766872406,0,1,1,1,1,1,1
FVLBAB5LAJ.jpg,0,0,0.999811489818967,0,1,1,1,1,1,1
OV92FVPK56.jpg,0,0,0.9999836255428818,0,1,0,1,1,1,1
Y2CD19JS1O.jpg,0,0,0.9991977001191117,0,1,1,0,0,0,1
LJAW5NC3Q8.jpg,0,0,0.9666908234357834,0,1,1,1,1,1,1
TVV5CQNT77.jpg,0,0,0.9770749602466822,0,1,1,1,1,1,1
FV71GQL9SH.jpg,0,0,0.9999904275509834,0,1,0,0,1,1,1
KUTE3DJTUV.jpg,0,0,0.999981319255312,0,1,1,0,1,1,1
PDRF122NZB.jpg,0,0,0.9999954942086333,0,1,1,1,1,1,1
I5D9WFL8GD.jpg,0,0,0.998803575290367,0,1,0,1,1,1,1
ZATFQYC3CL.jpg,0,0,0.7962298691272736,0,1,1,1,1,1,1
9JGSM8QM2P.jpg,0,0,0.9464301131665707,0,1,0,1,1,1,1
VDXLHHDIHZ.jpg,0,0,0.9998413893627003,0,1,0,1,1,1,1
WHVWQ1TH07.jpg,1,0,0.9848006963729858,0,1,0,0,0,1,1
KQE7Z75Z2V.jpg,1,0,0.5662215352058411,0,1,0,1,0,1,0
I86RCJ53J6.jpg,0,0,0.893890492618084,0,1,0,1,1,1,0
3A0XKYJIXC.jpg,0,0,0.940047662705183,0,1,1,1,1,0,1
LFTY2ZKRV5.jpg,0,0,0.9996659542666748,0,1,0,1,0,1,1
BTC0YEBOGO.jpg,0,0,0.9996979189745616,0,1,1,1,1,1,1
OPVM1U681T.jpg,0,0,0.9318246468901634,0,1,1,1,1,1,1
3G6DMD5L8J.jpg,0,0,0.9998324044863693,0,1,1,1,1,1,1
H8GU7BS86L.jpg,0,0,0.9994577806792222,0,1,1,1,1,1,1
FTJNUCNWZZ.jpg,0,0,0.9973203642293811,0,1,1,1,1,1,1
PWXTX771NG.jpg,0,0,0.9999997403177758,0,1,1,1,1,1,1
TYU9TXNH30.jpg,0,0,0.9999807440599398,0,1,1,0,1,1,1
DLTF54L8QL.jpg,0,0,0.9524955861270428,0,1,1,1,1,1,0
NKQ8CD3B8S.jpg,0,0,0.9999997781364982,0,1,1,1,1,1,1
LMBM5AZEAQ.jpg,0,0,0.9998935336770955,0,1,0,1,1,1,1
75NEMJOW2U.jpg,1,0,0.786424458026886,0,1,0,1,0,0,1
JRERIXKYIB.jpg,0,0,0.9610974527895451,0,1,1,1,1,1,1
LSAPFZG9RR.jpg,0,0,0.796525627374649,0,1,1,1,1,1,1
LP814FXDUM.jpg,0,0,0.9996649090317078,0,1,1,1,1,1,1
SK3JZ1HKVG.jpg,0,0,0.922089509665966,0,1,1,0,1,0,1
6R8MYD1WTR.jpg,0,0,0.9985993443988264,0,1,1,1,1,1,1
Z4D9F329O1.jpg,0,0,0.9996108421473764,0,1,0,1,1,1,1
YPBVDKBKTL.jpg,0,0,0.9995835926674772,0,1,1,1,1,0,1
J9D85Q2KOZ.jpg,0,0,0.9759577289223671,0,1,1,1,1,0,1
J1EJABVF37.jpg,0,0,0.7401243150234222,0,1,1,1,1,1,1
1NPH9Z2ETN.jpg,0,0,0.981741039082408,0,1,1,1,1,1,1
IEY7KHW0QJ.jpg,0,0,0.9964136055205017,0,1,1,1,1,1,1
R0I3XEZLHN.jpg,0,0,0.9822827652096748,0,1,1,0,1,1,1
BJS1C7P5U9.jpg,0,0,0.6886714994907379,0,1,1,1,1,1,1
NVM294AS77.jpg,0,0,0.999290928884875,0,1,1,1,1,1,0
3C8UP7V420.jpg,0,0,0.9934941311366856,0,1,0,0,1,1,0
RJ5GXB50J2.jpg,0,0,0.9994909051456489,0,1,1,1,1,1,1
VSARWE9L95.jpg,0,0,0.8661113381385803,0,0,0,0,0,0,1
U8TTAXX069.jpg,0,0,0.9998002430511406,0,1,0,1,1,1,0
AKAET8PU4H.jpg,0,0,0.9973157865460962,0,1,0,1,1,1,1
MRT4LT7ELN.jpg,0,0,0.9983891181182116,0,1,1,1,1,1,1
R3KPLV9TFR.jpg,0,0,0.9916432648897171,0,1,1,0,1,1,1
QQCWVYZM9M.jpg,0,0,0.9966417015530169,0,1,1,1,1,1,1
CBLVEG14MO.jpg,0,0,0.9536724425852299,0,1,1,0,1,1,1
ZUX3D1U4RG.jpg,0,0,0.9956963150762022,0,1,1,0,1,1,1
U59UEHCJRW.jpg,0,0,0.7746072709560394,0,1,0,1,1,1,1
SAEQJSGRXL.jpg,0,0,0.7140819132328033,0,1,0,1,1,1,1
A9CVTQU9ES.jpg,0,0,0.9996089496125933,0,1,1,0,0,0,1
JP873M6SJL.jpg,0,0,0.96175517141819,0,1,1,0,1,0,1
OK4L8ADW4V.jpg,0,0,0.9999210384266917,0,1,1,1,1,1,1
0761YKUSD9.jpg,0,0,0.951242346316576,0,1,1,1,1,1,1
JPXBO21OCV.jpg,1,0,0.8092942833900452,0,1,0,1,0,1,1
81P9ZJW9VQ.jpg,0,0,0.9944343650713563,0,1,1,1,1,1,1
LV6CT1OFJD.jpg,0,0,0.9780520480126143,0,1,0,1,0,1,1
DHN21FNCUR.jpg,0,0,0.9322122931480408,0,1,1,1,1,1,1
N6AP82D8AS.jpg,0,0,0.804328978061676,0,1,1,1,1,1,1
68CDGW9CNR.jpg,0,0,0.9834622237831354,0,1,1,0,1,0,1
1TD4QDEGF0.jpg,0,0,0.9999460221770278,0,1,0,1,1,1,1
SRDTTV00H7.jpg,0,0,0.9999877179998293,0,1,1,1,1,1,1
NJUE03U79U.jpg,1,0,0.9244288802146912,0,1,0,1,0,1,0
ARHH18BQLX.jpg,0,0,0.964869849383831,0,1,1,0,1,1,1
HGMKG7LMG3.jpg,0,0,0.9990029629552737,0,1,1,1,1,0,1
MZQD3Y3DHA.jpg,0,0,0.9983343726489693,0,1,1,1,1,1,1
EJKQRXWDD8.jpg,0,0,0.9925042688846588,0,1,1,1,1,1,1
JWZVZEC57I.jpg,0,0,0.9992852819850668,0,1,1,1,1,1,1
3XS35FGF71.jpg,0,0,0.9624557420611382,0,1,0,1,1,0,1
38QCEIPDQI.jpg,0,0,0.9986838508630171,0,1,0,0,0,0,1
6Z8FGV2NDF.jpg,1,0,0.6114751696586609,0,1,0,1,0,1,1
5TVFA7WXE6.jpg,0,0,0.9887373726814985,0,1,0,1,1,1,1
ZCH35V437C.jpg,0,0,0.9996272255084477,0,1,1,1,1,1,1
WAWOX1ZSFE.jpg,1,0,0.9697615504264832,0,1,0,0,0,0,0
YULV0AHVMN.jpg,0,0,0.9861158216372132,0,1,1,0,1,1,1
85JHXMCIUS.jpg,0,0,0.9999385067567346,0,1,1,1,1,1,1
JYII2SPW3X.jpg,0,0,0.9888949086889625,0,1,0,1,1,1,1
146AWCPVIY.jpg,0,0,0.9997337377571966,0,1,1,1,1,1,1
6Z5NVIP7FY.jpg,0,0,0.9966056905686855,0,1,1,1,1,1,1
OHU3D8L93F.jpg,0,0,0.9952616370283067,0,1,0,1,0,1,0
EZD7SRRI2W.jpg,0,0,0.9084615856409073,0,1,0,1,1,1,1
PZYVIZCSR4.jpg,0,0,0.9250114187598228,0,1,1,1,1,1,1
LNHCS16UU1.jpg,0,0,0.9989131251350045,0,1,0,1,1,1,1
3OFCWXGX7O.jpg,0,0,0.9976171802263707,0,1,0,1,1,1,1
349371T35Y.jpg,0,0,0.9321603253483772,0,1,0,0,1,1,1
DLIF3XQ0O9.jpg,0,0,0.9811009801924229,0,1,1,1,1,1,1
18JYLAOZ7J.jpg,0,0,0.996136151952669,0,1,1,1,1,0,1
W9J50VQ6GB.jpg,0,0,0.9999397754945676,0,1,1,0,1,0,1
9KS6OG0JCE.jpg,0,0,0.9783412329852581,0,1,1,1,1,1,1
G204N438QO.jpg,0,0,0.9959526108577847,0,1,1,1,1,1,1
TNFUT0XAAD.jpg,0,0,0.9996910363261122,0,1,1,1,1,1,1
1D34V9HIOQ.jpg,1,0,0.7788638472557068,0,1,0,1,0,1,1
EQUT014Z28.jpg,0,0,0.9948142883367836,0,1,1,1,1,1,1
7QK54OTZIM.jpg,0,0,0.998683440964669,0,1,1,1,1,1,1
9TVES0MJHF.jpg,0,0,0.9980706298956648,0,1,1,1,1,0,1
1UD1AIGDPE.jpg,1,0,0.6311303973197937,0,1,1,1,1,1,1
6UUF8PZ3D4.jpg,0,0,0.9788714833557606,0,1,0,1,1,1,1
CLUAKAYT0Y.jpg,0,0,0.9964599732775241,0,1,1,1,1,1,1
WVQCS3IQHY.jpg,0,0,0.9598426930606365,0,1,0,1,1,1,1
0VQ7FFO5H6.jpg,0,0,0.9572137743234634,0,1,0,1,1,1,0
XUEJZXAO1A.jpg,0,0,0.9679494351148605,0,1,1,1,1,1,1
QT45OHIKUQ.jpg,0,0,0.9310169741511345,0,1,1,1,1,1,1
VGKQEXIEXU.jpg,0,0,0.9997123500797898,0,0,1,0,0,0,1
KUDVY6LQUR.jpg,0,0,0.9996244690555613,0,1,1,1,1,1,1
0LM79N6W8B.jpg,0,0,0.9999998981153482,0,1,1,1,1,1,1
XYOF2TSCOU.jpg,0,0,0.9040515348315239,0,1,1,1,1,1,1
9MM8PIGC2Z.jpg,1,0,0.9783455729484558,0,1,1,1,1,0,1
NCXUZBYVSE.jpg,0,0,0.9977053434122354,0,1,1,0,1,0,1
OBEKERBZRG.jpg,0,0,0.7793036103248596,0,1,1,1,1,0,1
5YHUP5QVWD.jpg,0,0,0.9999842088254809,0,1,1,1,1,0,1
4I9VNG5I7S.jpg,0,0,0.9886033814400434,0,1,1,1,1,1,1
C0WSDEXQ5Y.jpg,0,0,0.9091260135173798,0,1,1,1,1,1,1
9PXKPPA59E.jpg,0,0,0.9994474963168614,0,1,1,1,1,0,1
LND4O47GAV.jpg,0,0,0.9849480353295803,0,1,1,1,1,1,1
HEO9K7S0IR.jpg,0,0,0.9467246420681477,0,1,0,1,0,1,0
CYBS47GQAU.jpg,0,0,0.8516891002655029,0,1,0,0,0,0,1
HCEPNYE7QM.jpg,1,0,0.944110095500946,0,0,0,0,0,0,0
DD27Q5R8DQ.jpg,0,0,0.9975922943558544,0,1,1,1,1,0,1
JYS25YS1N9.jpg,0,0,0.878091886639595,0,1,1,0,1,1,1
PQU085OLRY.jpg,0,0,0.9331013932824135,0,1,0,1,0,0,1
Y0NTCQRPXA.jpg,0,0,0.9999815694336576,0,1,1,1,1,1,1
XSSEQU0XR0.jpg,0,0,0.9458641968667507,0,1,1,1,1,1,1
H8NNZ6BPA5.jpg,0,0,0.9975966678466648,0,1,1,1,1,0,1
XE5VH97UMR.jpg,0,0,0.9999973277224399,0,1,1,1,1,1,1
3ZC6TG3IO3.jpg,1,0,0.7245728373527527,0,1,0,0,0,1,1
MV9GRT0LSK.jpg,0,0,0.9523874595761299,0,1,1,1,1,0,1
1W81B4KT9Y.jpg,0,0,0.9809075128287077,0,1,1,1,1,1,1
6HIEXFEMY6.jpg,0,0,0.9999159157232498,0,1,1,1,1,0,1
56LESAOBX6.jpg,0,0,0.9989746405044571,0,1,1,1,1,1,1
VLHGJA8AXC.jpg,0,0,0.9032827988266945,0,1,1,1,1,1,1
NF3AXM5DCS.jpg,0,0,0.9965717811137438,0,1,1,1,1,1,1
Y9OTSBH0LV.jpg,0,0,0.9988004858605564,0,1,1,1,1,1,1
VFEWB0F2XR.jpg,0,0,0.9921284979209304,0,1,1,1,1,1,1
TMYG1SHJ55.jpg,0,0,0.9399020634591579,0,1,1,1,1,1,1
DG4ASBYUK8.jpg,0,0,0.9997604447271442,0,1,1,1,1,1,1
GXAEHF92SK.jpg,0,0,0.9999984428964126,0,1,1,1,1,1,1
H1UMHVSA0L.jpg,0,0,0.9913625381886959,0,1,1,0,1,1,1
7V4EKEF6I9.jpg,0,0,0.99991048641823,0,1,1,1,1,1,1
FR3ZGK0AZV.jpg,0,0,0.9104220792651176,0,1,1,1,1,1,1
KEJZ0KT1IA.jpg,0,0,0.9997163676889613,0,1,1,1,1,1,1
W49I9R0ICU.jpg,0,0,0.9954597540199757,0,1,1,1,1,1,1
NPTHJEVXC2.jpg,0,0,0.9997075526334811,0,1,1,1,1,1,1
VS0CKBN7PO.jpg,0,0,0.9663757272064686,0,1,1,1,1,1,1
2S3FBN0G54.jpg,0,0,0.977973110973835,0,1,1,0,1,0,1
OT8P530YK0.jpg,0,0,0.9999986421328231,0,1,1,1,1,0,1
XYWKP4S2OY.jpg,0,0,0.9977888250723481,0,1,1,0,1,0,1
ID60HILBC9.jpg,1,0,0.8481467962265015,0,1,1,0,0,0,1
QFD1ZO9ZTB.jpg,0,0,0.991112913005054,0,1,1,0,1,1,1
2XUNP2BVAN.jpg,0,0,0.9998509753349936,0,1,1,1,1,1,1
YMXU8KF61P.jpg,0,0,0.5081394910812378,0,1,0,1,1,1,1
1Y8FL1BC4U.jpg,0,0,0.9653119333088398,0,1,1,1,1,1,1
XUNFWQH2YS.jpg,0,0,0.9876081179827452,0,1,1,1,1,1,1
QAV5KI2Z4E.jpg,0,0,0.9996461441623978,0,1,0,1,1,1,1
1ZSU92OAB2.jpg,0,0,0.9974449176806957,0,1,0,1,1,1,1
GVD5G54HZ2.jpg,0,0,0.9522972255945206,0,1,1,1,1,1,1
43JN4VISOP.jpg,0,0,0.9961742407176644,0,1,1,1,1,1,1
EU9U2ST3K9.jpg,0,0,0.9931843196973205,0,1,0,1,0,1,0
F9DI3WV7SS.jpg,0,0,0.9984819538658485,0,1,1,0,1,0,1
5KTHU813CK.jpg,0,0,0.9991093095741235,0,1,1,1,1,1,1
5C6T9Q2694.jpg,0,0,0.9996777727792505,0,1,1,1,1,0,1
VD1PXUOLX6.jpg,0,0,0.9449279494583607,0,1,1,1,1,1,1
O9VGL88LI2.jpg,0,0,0.9983279090374708,0,1,1,1,1,1,1
Z8BCLQK133.jpg,0,0,0.9916266445070505,0,1,0,1,0,1,1
7A5LQ4B5J8.jpg,0,0,0.9999635681160726,0,1,1,1,1,1,1
VJFS7EBP1F.jpg,1,0,0.8733121156692505,0,1,0,0,0,0,1
YRELBTL989.jpg,0,0,0.9905745526775718,0,1,1,1,1,1,1
DZ8DFRFMH3.jpg,0,0,0.979985449463129,0,1,1,0,1,1,1
99HW0AHFC5.jpg,0,0,0.9998328793881228,0,1,1,1,1,1,1
AXHUSTSHGH.jpg,1,0,0.9329217076301575,0,1,0,0,0,0,0
4W11OUXXJQ.jpg,0,0,0.8381732255220413,0,1,0,1,1,1,1
GECQ3ESLAE.jpg,0,0,0.9999814973871253,0,1,1,0,1,1,1
C4OID7NACT.jpg,0,0,0.9487804658710957,0,1,1,1,1,1,1
T8706RSVFZ.jpg,0,0,0.9879468232393265,0,1,1,1,1,1,1
1EBLEY1SNO.jpg,0,0,0.9288868978619576,0,1,1,1,1,1,1
WJCIEI6MA6.jpg,0,0,0.9992116349749267,0,1,1,1,1,1,1
RK8COJAR7Q.jpg,0,0,0.9994234803016298,0,1,1,1,1,1,1
UWG1EJZ2OY.jpg,0,0,0.7327585816383362,0,1,1,1,1,1,1
6TOP50DF8O.jpg,0,0,0.99223603727296,0,1,1,1,1,1,1
2Y1L9QVZ9D.jpg,0,0,0.9998520725494018,0,1,0,1,1,1,1
T6FY8C5XBM.jpg,0,0,0.9977390505373478,0,1,1,0,1,0,1
BLILXB6T3A.jpg,0,0,0.9992878459161147,0,1,1,1,1,1,1
TG2A608C30.jpg,0,0,0.96016601100564,0,1,1,1,1,1,1
8MO0HY4EDV.jpg,0,0,0.9365710020065308,0,1,1,0,1,0,1
Z5L12OG3AZ.jpg,0,0,0.992939405143261,0,1,1,1,1,1,1
MO9Y122HX6.jpg,0,0,0.9999946348762023,0,1,1,1,1,1,1
J43FS32FMP.jpg,0,0,0.9996336322801653,0,1,0,1,1,1,1
LGC2DFYEMT.jpg,0,0,0.9827365092933178,0,1,1,1,1,1,1
KB0GO9UR0S.jpg,0,0,0.9972482461016625,0,1,1,1,1,1,1
98S631AKNL.jpg,0,0,0.9993086531758308,0,1,1,1,1,1,1
HQF92IR48H.jpg,0,0,0.9997968494135421,0,1,1,1,1,1,1
UIJIRK4RK9.jpg,0,0,0.999187400273513,0,1,1,1,1,1,1
2CQE1956CG.jpg,0,0,0.9929303261451423,0,1,1,1,1,0,1
71I1PREXJI.jpg,0,0,0.9866292355582118,0,1,1,1,0,1,1
30IW7HVKXC.jpg,0,0,0.9999964743253713,0,1,1,1,1,1,1
6UYC1XE39X.jpg,0,0,0.9723273124545813,0,1,1,1,1,1,1
RWEV4E7XX4.jpg,0,0,0.9999606388773827,0,1,1,1,1,1,1
S0T4XH5UD9.jpg,0,0,0.9210012331604958,0,1,1,1,1,1,1
MDYOZTCWU5.jpg,0,0,0.9999342192822951,0,1,1,1,1,1,1
2RGATBNW2E.jpg,0,0,0.9999732957112428,0,1,1,1,1,1,1
KX5W0CF1NW.jpg,0,0,0.9940505162812769,0,1,1,1,1,1,1
53MQSWOKOT.jpg,0,0,0.99269965197891,0,1,0,1,1,1,0
PENCM82XBN.jpg,0,0,0.8242173790931702,0,1,1,0,1,1,1
EXTWMC84LQ.jpg,0,0,0.9633032977581024,0,1,1,1,1,0,1
B9C3GA2GEZ.jpg,0,0,0.9574743323028088,0,1,1,1,1,0,1
8WPQ35ZISG.jpg,1,0,0.9460266828536987,0,1,1,1,0,1,1
9RFLX0TP7Y.jpg,0,0,0.9999943976804389,0,1,1,1,1,1,1
N37J27QIUA.jpg,0,0,0.657382607460022,0,1,0,1,0,0,0
JU20CWXY2Q.jpg,0,0,0.9972933703102171,0,1,1,1,1,1,1
T0OQCORZY4.jpg,1,0,0.7928033471107483,0,1,0,1,0,0,1
RSZ2YOGJK3.jpg,0,0,0.9971030028536916,0,1,1,1,1,1,1
AYKHSR4MMZ.jpg,0,0,0.9996697868336923,0,1,1,1,1,1,1
FU7YSBX4XK.jpg,0,0,0.5820811986923218,0,1,1,1,1,1,1
1Y0XLSKB50.jpg,0,0,0.9964719829149544,0,1,1,1,1,1,1
FZCVRRSNOA.jpg,0,0,0.9999570045329165,0,1,1,0,1,0,1
QDBTMNGYXO.jpg,0,0,0.9989639958366752,0,1,1,1,1,1,1
09PFDBR91X.jpg,0,0,0.9997869770013494,0,1,1,1,1,1,1
