filename,prediction,true_label,confidence,is_failed,attention_jaw,attention_eyebrows,attention_nose,attention_eyes,attention_mouth,attention_forehead
3SQ98I52DO.jpg,0,0,0.9999193,0,0,1,0,0,0,1
4119XTU5JK.jpg,0,0,0.9998153,0,1,1,0,0,0,1
CH3N444O3D.jpg,0,0,0.9998548,0,0,1,0,0,0,1
U5H5SIRJ7N.jpg,0,0,0.9978136,0,0,0,0,0,0,1
GFXAMQXKRZ.jpg,0,0,0.9996251,0,1,1,0,0,0,1
WRLV19DMBI.jpg,0,0,0.999892,0,0,1,0,0,0,1
F8CR5RMRIT.jpg,0,0,0.9997056,0,1,1,0,0,0,1
N994T79EPO.jpg,0,0,0.998752,0,1,0,0,0,1,1
6ZG3XNZWMK.jpg,0,0,0.9998294,0,1,0,0,0,0,1
4A8Q1YZQ8S.jpg,0,0,0.9997484,0,0,0,0,0,0,1
QPP56RE7TX.jpg,0,0,0.9994628,0,0,0,0,0,0,0
8RJGK4B9H9.jpg,0,0,0.99901974,0,0,0,0,0,0,1
FQJFSCA9DV.jpg,0,0,0.9964154,0,1,1,0,0,0,1
SRU5PSZHEO.jpg,0,0,0.999964,0,0,0,0,0,0,0
I6SZ4T8B0G.jpg,0,0,0.9999659,0,0,1,0,0,0,1
0M2QNY7J6Q.jpg,0,0,0.8986846,0,1,1,0,0,0,1
FGQIT4KVM9.jpg,0,0,0.9994814,0,0,1,0,0,0,1
3J7RN6PSTU.jpg,0,0,0.99763846,0,0,1,0,0,0,1
NPDIS047VR.jpg,0,0,0.9971443,0,1,1,0,0,0,1
SX4JLMA6B5.jpg,0,0,0.9988115,0,0,0,0,0,0,1
ZERH4FC1EX.jpg,0,0,0.9957777,0,0,0,0,0,0,1
HM8F2YTFAT.jpg,0,0,0.99927646,0,0,1,0,0,0,1
Y9SIV1G0AQ.jpg,0,0,0.9992111,0,0,0,0,0,0,1
CHSKSLQYJ7.jpg,0,0,0.9833277,0,1,0,0,0,0,1
F5HVOCW3C5.jpg,0,0,0.9993923,0,0,0,0,0,0,0
LP5MGEA14V.jpg,0,0,0.9998952,0,1,1,0,0,0,1
3F9YE5VVSW.jpg,0,0,0.99989974,0,1,1,0,0,0,1
4O0DI4SE1X.jpg,1,0,0.91083723,0,0,1,0,0,0,1
N3Z552FMWE.jpg,0,0,0.9986254,0,0,1,0,1,0,1
ND8NZ33EMY.jpg,0,0,0.99975246,0,0,1,0,0,0,1
WUSNE6FQT8.jpg,0,0,0.9999306,0,0,0,0,0,0,1
ZXPK3XRT2H.jpg,0,0,0.999801,0,1,1,0,0,0,1
WG8431UT43.jpg,0,0,0.996141,0,0,1,0,0,0,1
IGWCH4BOGW.jpg,0,0,0.9992519,0,0,1,0,0,0,1
YG1VMQSO63.jpg,0,0,0.9991518,0,1,1,0,0,0,1
YGSZVC8KGJ.jpg,0,0,0.85050905,0,0,0,0,0,0,1
FVLBAB5LAJ.jpg,0,0,0.99978966,0,0,1,0,0,0,1
OV92FVPK56.jpg,0,0,0.99941874,0,0,1,0,0,0,1
Y2CD19JS1O.jpg,0,0,0.999762,0,0,1,0,0,0,1
LJAW5NC3Q8.jpg,0,0,0.9655632,0,0,0,0,0,0,1
TVV5CQNT77.jpg,0,0,0.9997508,0,1,1,0,0,0,1
FV71GQL9SH.jpg,0,0,0.999902,0,1,1,0,1,0,1
KUTE3DJTUV.jpg,0,0,0.9997762,0,1,1,0,0,0,1
PDRF122NZB.jpg,0,0,0.99865806,0,0,0,0,0,0,1
I5D9WFL8GD.jpg,0,0,0.999778,0,1,1,0,0,0,1
ZATFQYC3CL.jpg,0,0,0.9948527,0,0,0,0,0,0,0
9JGSM8QM2P.jpg,1,0,0.90068674,0,1,1,0,0,0,1
VDXLHHDIHZ.jpg,0,0,0.9989029,0,0,1,0,0,0,1
WHVWQ1TH07.jpg,0,0,0.998027,0,0,0,0,0,0,1
KQE7Z75Z2V.jpg,1,0,0.8630661,0,1,1,0,0,0,1
I86RCJ53J6.jpg,0,0,0.9991652,0,0,0,0,0,0,1
3A0XKYJIXC.jpg,0,0,0.9999665,0,0,0,0,0,0,0
LFTY2ZKRV5.jpg,0,0,0.98991966,0,0,0,0,0,0,1
BTC0YEBOGO.jpg,0,0,0.99922776,0,0,1,0,0,0,1
OPVM1U681T.jpg,0,0,0.9485352,0,1,0,1,0,1,1
3G6DMD5L8J.jpg,0,0,0.9975259,0,1,1,0,0,1,1
H8GU7BS86L.jpg,0,0,0.9998728,0,1,1,0,0,0,1
FTJNUCNWZZ.jpg,0,0,0.99995816,0,0,0,0,0,0,0
PWXTX771NG.jpg,0,0,0.9998927,0,1,1,0,0,1,1
TYU9TXNH30.jpg,0,0,0.99942434,0,1,1,0,0,0,1
DLTF54L8QL.jpg,0,0,0.89748365,0,0,1,0,0,0,1
NKQ8CD3B8S.jpg,0,0,0.99978286,0,1,1,0,0,0,1
LMBM5AZEAQ.jpg,0,0,0.8337967,0,1,1,0,1,0,1
75NEMJOW2U.jpg,1,0,0.9477083,0,0,0,0,0,0,0
JRERIXKYIB.jpg,0,0,0.9998801,0,1,1,0,0,0,1
LSAPFZG9RR.jpg,1,0,0.96129256,0,1,1,0,0,0,1
LP814FXDUM.jpg,0,0,0.99933225,0,0,0,0,0,0,1
SK3JZ1HKVG.jpg,0,0,0.5047884,0,0,1,0,0,0,1
6R8MYD1WTR.jpg,0,0,0.95495886,0,0,1,0,0,0,1
Z4D9F329O1.jpg,0,0,0.9998659,0,1,0,0,0,0,1
YPBVDKBKTL.jpg,0,0,0.9999366,0,0,1,0,0,0,1
J9D85Q2KOZ.jpg,0,0,0.624642,0,1,0,0,0,0,1
J1EJABVF37.jpg,0,0,0.9996427,0,1,1,0,0,0,1
1NPH9Z2ETN.jpg,0,0,0.97074413,0,1,1,0,0,0,1
IEY7KHW0QJ.jpg,0,0,0.99988735,0,1,1,0,0,0,1
R0I3XEZLHN.jpg,0,0,0.9999051,0,0,0,0,0,0,0
BJS1C7P5U9.jpg,0,0,0.99574834,0,1,0,0,0,1,0
NVM294AS77.jpg,0,0,0.747374,0,0,1,0,0,0,1
3C8UP7V420.jpg,0,0,0.99766505,0,0,0,0,0,0,1
RJ5GXB50J2.jpg,0,0,0.9996804,0,0,0,0,0,0,1
VSARWE9L95.jpg,0,0,0.9981887,0,0,0,0,0,0,1
U8TTAXX069.jpg,0,0,0.9999174,0,1,0,0,0,1,1
AKAET8PU4H.jpg,0,0,0.999421,0,0,1,0,0,0,1
MRT4LT7ELN.jpg,0,0,0.99993384,0,1,0,0,0,0,1
R3KPLV9TFR.jpg,0,0,0.99929786,0,0,1,0,0,0,1
QQCWVYZM9M.jpg,0,0,0.9997353,0,0,1,0,0,0,1
CBLVEG14MO.jpg,0,0,0.99981827,0,0,0,0,0,0,1
ZUX3D1U4RG.jpg,0,0,0.9872651,0,1,1,0,0,0,1
U59UEHCJRW.jpg,0,0,0.9932788,0,0,1,0,0,0,1
SAEQJSGRXL.jpg,0,0,0.9996947,0,1,1,0,0,0,1
A9CVTQU9ES.jpg,0,0,0.9873697,0,1,1,0,0,1,1
JP873M6SJL.jpg,0,0,0.52230734,0,0,1,0,0,0,1
OK4L8ADW4V.jpg,0,0,0.9996418,0,1,1,0,1,1,1
0761YKUSD9.jpg,0,0,0.9992036,0,1,0,0,0,0,1
JPXBO21OCV.jpg,0,0,0.9999291,0,1,1,0,0,0,1
81P9ZJW9VQ.jpg,0,0,0.99998045,0,1,1,0,0,0,1
LV6CT1OFJD.jpg,0,0,0.9948561,0,1,0,0,0,1,0
DHN21FNCUR.jpg,0,0,0.9995807,0,0,1,0,0,0,1
N6AP82D8AS.jpg,0,0,0.9992879,0,0,0,0,0,0,1
68CDGW9CNR.jpg,0,0,0.99928707,0,1,1,0,0,0,1
1TD4QDEGF0.jpg,0,0,0.9995896,0,1,1,0,0,0,1
SRDTTV00H7.jpg,0,0,0.999938,0,0,0,0,0,0,1
NJUE03U79U.jpg,0,0,0.980228,0,0,1,0,1,0,1
ARHH18BQLX.jpg,0,0,0.9308502,0,0,0,0,0,0,0
HGMKG7LMG3.jpg,0,0,0.9835238,0,1,1,1,0,0,1
MZQD3Y3DHA.jpg,0,0,0.99981576,0,1,1,0,0,0,1
EJKQRXWDD8.jpg,0,0,0.999752,0,1,0,0,0,0,1
JWZVZEC57I.jpg,0,0,0.9996431,0,0,1,0,0,0,1
3XS35FGF71.jpg,0,0,0.97324526,0,1,1,1,0,0,1
38QCEIPDQI.jpg,0,0,0.9865323,0,0,0,0,0,0,1
6Z8FGV2NDF.jpg,0,0,0.9999038,0,1,1,0,0,0,1
5TVFA7WXE6.jpg,0,0,0.98751825,0,0,0,0,0,0,1
ZCH35V437C.jpg,0,0,0.9999521,0,1,1,0,0,0,1
WAWOX1ZSFE.jpg,0,0,0.9998671,0,0,1,0,1,0,1
YULV0AHVMN.jpg,0,0,0.99870086,0,1,1,0,0,0,1
85JHXMCIUS.jpg,0,0,0.9998148,0,0,1,0,0,0,1
JYII2SPW3X.jpg,0,0,0.9995647,0,0,1,0,0,0,1
146AWCPVIY.jpg,0,0,0.9999274,0,0,0,0,0,0,1
6Z5NVIP7FY.jpg,0,0,0.8955697,0,1,1,0,0,0,1
OHU3D8L93F.jpg,0,0,0.7568062,0,1,1,0,0,0,1
EZD7SRRI2W.jpg,0,0,0.9996111,0,1,0,0,0,0,0
PZYVIZCSR4.jpg,0,0,0.9998487,0,0,1,0,0,0,1
LNHCS16UU1.jpg,0,0,0.997244,0,1,1,0,1,1,1
3OFCWXGX7O.jpg,0,0,0.99978405,0,1,0,0,0,0,1
349371T35Y.jpg,0,0,0.99986625,0,1,1,0,0,0,1
DLIF3XQ0O9.jpg,0,0,0.99917066,0,0,0,0,0,0,1
18JYLAOZ7J.jpg,0,0,0.9994271,0,0,0,0,0,0,1
W9J50VQ6GB.jpg,0,0,0.9991379,0,1,1,0,0,0,1
9KS6OG0JCE.jpg,0,0,0.9999604,0,1,0,0,0,0,1
G204N438QO.jpg,0,0,0.81189996,0,1,1,0,0,0,1
TNFUT0XAAD.jpg,0,0,0.9999691,0,0,1,0,0,0,1
1D34V9HIOQ.jpg,0,0,0.9995888,0,1,0,0,0,0,0
EQUT014Z28.jpg,0,0,0.9998965,0,1,1,0,0,0,1
7QK54OTZIM.jpg,0,0,0.9985158,0,0,0,0,0,0,1
9TVES0MJHF.jpg,0,0,0.9677037,0,1,1,0,0,0,1
1UD1AIGDPE.jpg,1,0,0.57447344,0,0,1,0,0,0,1
6UUF8PZ3D4.jpg,0,0,0.9974752,0,0,1,0,0,0,1
CLUAKAYT0Y.jpg,0,0,0.99988115,0,0,1,0,0,0,1
WVQCS3IQHY.jpg,0,0,0.9999436,0,0,0,0,0,0,0
0VQ7FFO5H6.jpg,0,0,0.99992263,0,1,0,0,0,0,1
XUEJZXAO1A.jpg,0,0,0.99820757,0,0,0,0,0,0,1
QT45OHIKUQ.jpg,0,0,0.9999496,0,0,0,0,0,0,1
VGKQEXIEXU.jpg,0,0,0.9998933,0,0,0,0,0,0,1
KUDVY6LQUR.jpg,0,0,0.99857295,0,0,0,0,0,0,1
0LM79N6W8B.jpg,0,0,0.9973386,0,1,1,0,0,0,1
XYOF2TSCOU.jpg,0,0,0.757657,0,1,0,0,0,0,1
9MM8PIGC2Z.jpg,0,0,0.85184395,0,1,0,0,0,0,0
NCXUZBYVSE.jpg,0,0,0.9992347,0,0,1,0,0,0,1
OBEKERBZRG.jpg,0,0,0.9864377,0,0,0,0,0,0,1
5YHUP5QVWD.jpg,0,0,0.9999397,0,1,1,0,0,0,1
4I9VNG5I7S.jpg,0,0,0.99831486,0,0,1,0,0,0,1
C0WSDEXQ5Y.jpg,0,0,0.99938095,0,1,1,0,0,0,1
9PXKPPA59E.jpg,0,0,0.66084176,0,0,0,0,0,0,1
LND4O47GAV.jpg,0,0,0.99994683,0,1,1,0,0,0,1
HEO9K7S0IR.jpg,0,0,0.99809486,0,1,0,0,0,0,1
CYBS47GQAU.jpg,0,0,0.59611857,0,0,0,0,0,0,1
HCEPNYE7QM.jpg,0,0,0.99933136,0,1,1,0,1,0,1
DD27Q5R8DQ.jpg,0,0,0.99645174,0,1,0,0,0,1,0
JYS25YS1N9.jpg,0,0,0.9999534,0,1,1,0,0,0,1
PQU085OLRY.jpg,0,0,0.999582,0,1,1,0,1,0,1
Y0NTCQRPXA.jpg,0,0,0.99980825,0,1,1,0,0,0,1
XSSEQU0XR0.jpg,0,0,0.99986947,0,0,1,0,0,0,1
H8NNZ6BPA5.jpg,0,0,0.97234243,0,1,0,0,0,1,0
XE5VH97UMR.jpg,0,0,0.9999666,0,0,0,0,0,0,1
3ZC6TG3IO3.jpg,0,0,0.9930241,0,1,1,0,0,0,1
MV9GRT0LSK.jpg,0,0,0.9925679,0,0,0,0,0,0,1
1W81B4KT9Y.jpg,0,0,0.99897015,0,0,1,0,0,0,1
6HIEXFEMY6.jpg,0,0,0.99981266,0,1,1,0,0,0,1
56LESAOBX6.jpg,0,0,0.99991274,0,0,0,0,0,0,1
VLHGJA8AXC.jpg,0,0,0.9996774,0,0,0,0,0,0,1
NF3AXM5DCS.jpg,0,0,0.99338984,0,1,1,0,0,0,1
Y9OTSBH0LV.jpg,0,0,0.9998796,0,0,0,0,0,0,1
VFEWB0F2XR.jpg,0,0,0.9989807,0,0,1,0,0,0,1
TMYG1SHJ55.jpg,0,0,0.99981064,0,1,0,1,0,1,0
DG4ASBYUK8.jpg,0,0,0.9947232,0,0,0,0,0,0,1
GXAEHF92SK.jpg,0,0,0.99988365,0,1,0,0,0,0,1
H1UMHVSA0L.jpg,0,0,0.99617356,0,1,0,0,0,0,1
7V4EKEF6I9.jpg,0,0,0.9991078,0,0,1,0,0,0,1
FR3ZGK0AZV.jpg,1,0,0.6648596,0,0,0,0,0,0,1
KEJZ0KT1IA.jpg,0,0,0.9998386,0,1,1,0,0,0,1
W49I9R0ICU.jpg,0,0,0.99955803,0,1,1,0,0,0,1
NPTHJEVXC2.jpg,0,0,0.9997099,0,1,1,0,0,0,1
VS0CKBN7PO.jpg,0,0,0.9980247,0,1,0,0,0,0,1
2S3FBN0G54.jpg,0,0,0.99887437,0,0,1,0,0,0,1
OT8P530YK0.jpg,0,0,0.9995546,0,1,1,0,0,0,1
XYWKP4S2OY.jpg,0,0,0.99942625,0,0,0,0,0,0,1
ID60HILBC9.jpg,0,0,0.99760807,0,0,1,0,0,0,1
QFD1ZO9ZTB.jpg,0,0,0.93678397,0,1,1,0,0,0,1
2XUNP2BVAN.jpg,1,0,0.8955845,0,0,1,0,0,0,1
YMXU8KF61P.jpg,0,0,0.99983156,0,0,1,0,0,0,1
1Y8FL1BC4U.jpg,0,0,0.9984559,0,1,0,0,0,1,1
XUNFWQH2YS.jpg,0,0,0.9502293,0,0,1,0,0,0,1
QAV5KI2Z4E.jpg,0,0,0.99914646,0,0,1,0,0,0,1
1ZSU92OAB2.jpg,0,0,0.9682072,0,1,1,0,0,0,1
GVD5G54HZ2.jpg,0,0,0.9998516,0,0,0,0,0,0,1
43JN4VISOP.jpg,0,0,0.9983619,0,0,1,0,0,0,1
EU9U2ST3K9.jpg,0,0,0.9723309,0,1,1,1,0,1,1
F9DI3WV7SS.jpg,0,0,0.9989994,0,0,1,0,0,0,1
5KTHU813CK.jpg,0,0,0.9810418,0,1,1,0,0,0,1
5C6T9Q2694.jpg,0,0,0.999765,0,0,0,0,0,0,1
VD1PXUOLX6.jpg,0,0,0.99602365,0,0,0,0,0,0,1
O9VGL88LI2.jpg,0,0,0.999908,0,0,1,0,0,0,1
Z8BCLQK133.jpg,0,0,0.99929917,0,1,0,0,0,0,1
7A5LQ4B5J8.jpg,0,0,0.9998272,0,0,0,0,0,0,1
VJFS7EBP1F.jpg,0,0,0.9998093,0,0,1,0,0,0,1
YRELBTL989.jpg,0,0,0.99963343,0,0,0,0,0,0,0
DZ8DFRFMH3.jpg,0,0,0.999602,0,0,1,0,0,0,1
99HW0AHFC5.jpg,0,0,0.9998022,0,1,1,0,0,0,1
AXHUSTSHGH.jpg,0,0,0.99989057,0,0,0,0,0,0,1
4W11OUXXJQ.jpg,1,0,0.62369734,0,1,0,0,0,0,1
GECQ3ESLAE.jpg,0,0,0.99994934,0,0,0,0,0,0,1
C4OID7NACT.jpg,0,0,0.9998518,0,0,0,0,0,0,1
T8706RSVFZ.jpg,0,0,0.999542,0,0,1,0,0,0,1
1EBLEY1SNO.jpg,0,0,0.99990845,0,0,0,0,0,0,1
WJCIEI6MA6.jpg,0,0,0.95783204,0,0,0,0,0,0,1
RK8COJAR7Q.jpg,0,0,0.99458295,0,0,0,0,0,0,1
UWG1EJZ2OY.jpg,0,0,0.99535036,0,1,0,0,0,0,1
6TOP50DF8O.jpg,0,0,0.99865216,0,1,1,0,0,1,1
2Y1L9QVZ9D.jpg,0,0,0.9990716,0,0,0,0,0,0,1
T6FY8C5XBM.jpg,0,0,0.984946,0,0,1,0,0,0,1
BLILXB6T3A.jpg,0,0,0.9989256,0,1,0,0,0,0,1
TG2A608C30.jpg,0,0,0.99990237,0,0,1,0,0,0,1
8MO0HY4EDV.jpg,0,0,0.9999267,0,1,0,0,0,0,1
Z5L12OG3AZ.jpg,0,0,0.9915428,0,1,1,0,0,1,1
MO9Y122HX6.jpg,0,0,0.99568605,0,0,1,0,0,0,1
J43FS32FMP.jpg,0,0,0.99985397,0,1,1,0,0,0,1
LGC2DFYEMT.jpg,0,0,0.9999156,0,0,0,0,0,0,1
KB0GO9UR0S.jpg,0,0,0.9941829,0,0,0,0,0,0,1
98S631AKNL.jpg,0,0,0.9997056,0,0,1,0,0,0,1
HQF92IR48H.jpg,0,0,0.9988538,0,0,0,0,0,0,1
UIJIRK4RK9.jpg,0,0,0.99896336,0,0,0,0,0,0,0
2CQE1956CG.jpg,0,0,0.9997601,0,0,1,0,0,0,1
71I1PREXJI.jpg,0,0,0.99995327,0,0,0,0,0,0,0
30IW7HVKXC.jpg,0,0,0.9999434,0,0,0,0,0,0,1
6UYC1XE39X.jpg,0,0,0.9975932,0,0,1,0,0,0,1
RWEV4E7XX4.jpg,0,0,0.99935466,0,1,1,0,0,0,1
S0T4XH5UD9.jpg,1,0,0.99851984,0,1,0,0,0,0,1
MDYOZTCWU5.jpg,0,0,0.999108,0,0,1,0,0,0,1
2RGATBNW2E.jpg,0,0,0.9996772,0,1,1,0,0,0,1
KX5W0CF1NW.jpg,0,0,0.98019457,0,1,0,0,0,0,1
53MQSWOKOT.jpg,0,0,0.99982566,0,0,1,0,0,0,1
PENCM82XBN.jpg,0,0,0.9994796,0,0,0,0,0,0,1
EXTWMC84LQ.jpg,0,0,0.99981016,0,1,1,0,0,1,1
B9C3GA2GEZ.jpg,0,0,0.99990225,0,0,1,0,0,0,1
8WPQ35ZISG.jpg,0,0,0.99974054,0,0,1,0,0,0,1
9RFLX0TP7Y.jpg,0,0,0.9992986,0,1,1,0,0,0,1
N37J27QIUA.jpg,0,0,0.99916947,0,0,1,0,0,0,1
JU20CWXY2Q.jpg,0,0,0.9999652,0,1,1,0,0,0,1
T0OQCORZY4.jpg,0,0,0.9998274,0,0,0,0,0,0,1
RSZ2YOGJK3.jpg,0,0,0.9977137,0,0,0,0,0,0,0
AYKHSR4MMZ.jpg,0,0,0.9302123,0,0,0,0,0,0,1
FU7YSBX4XK.jpg,0,0,0.9986651,0,0,0,0,0,0,1
1Y0XLSKB50.jpg,0,0,0.9998847,0,0,0,0,0,0,1
FZCVRRSNOA.jpg,0,0,0.9983563,0,0,1,0,0,0,1
QDBTMNGYXO.jpg,0,0,0.9987919,0,1,1,0,0,0,1
09PFDBR91X.jpg,0,0,0.99953973,0,1,1,0,0,0,1
KTDEZPZV2X.jpg,0,0,0.99974793,0,0,1,0,0,0,1
8BU97UQ4S9.jpg,0,0,0.9983012,0,0,0,0,0,0,0
6T4FHWX9VY.jpg,0,0,0.9981527,0,1,0,0,0,0,1
Q7IXWFPFT4.jpg,0,0,0.99696773,0,1,1,0,0,0,1
C0Z94USXF1.jpg,0,0,0.99991584,0,1,1,0,0,0,1
VQ87ECJUS9.jpg,0,0,0.99232376,0,0,1,0,0,0,1
L8QV0CG4MZ.jpg,0,0,0.9989549,0,0,0,0,0,0,0
OZS3BCXDD3.jpg,0,0,0.99989104,0,0,1,0,0,0,1
NNL6TIE3QC.jpg,0,0,0.96862006,0,1,1,0,0,0,1
RQNLK52DZA.jpg,0,0,0.9999418,0,0,0,0,0,0,1
G5Z3Q0XBA5.jpg,0,0,0.99981767,0,0,0,0,0,0,1
FSMMYMPZKZ.jpg,0,0,0.9994815,0,1,1,0,1,0,1
17HW6D4LQI.jpg,0,0,0.99967504,0,0,1,0,0,0,1
RU5U4SYNF8.jpg,0,0,0.9994068,0,0,0,0,0,0,1
JB52F8G28Y.jpg,0,0,0.9999447,0,1,1,0,0,0,1
HAUUTTI0ZC.jpg,0,0,0.9739019,0,0,1,0,0,0,1
OBLD74AAEL.jpg,0,0,0.999798,0,1,1,0,0,0,1
20B0UTKYQU.jpg,0,0,0.9977451,0,0,1,0,0,0,1
9J98UZYZ86.jpg,0,0,0.9999627,0,0,1,0,0,0,1
HLEZ00O4W2.jpg,0,0,0.9998739,0,0,1,0,0,0,1
0M182T83K2.jpg,0,0,0.9999162,0,0,0,0,0,0,1
UURGY0XM1C.jpg,0,0,0.99868184,0,0,1,0,0,0,1
I3HNDYTW0U.jpg,0,0,0.9998217,0,0,1,0,0,0,1
W47KFRGO5L.jpg,0,0,0.9990846,0,1,0,0,0,0,1
CCMCZCXBOM.jpg,0,0,0.9993693,0,0,0,0,0,0,1
